TrainingUpdate,CriticLoss,CriticLoss1,CriticLoss2,ActorLoss,AlphaLoss,EntropyWeight,LogAlpha,QValue
740,0.03219880163669586,0.032200563699007034,0.03219704329967499,-3.896998643875122,0.9155638217926025,0.27029767632484436,-1.3082314729690552,3.5221521854400635
741,0.030356615781784058,0.03033551760017872,0.030377713963389397,-3.8908419609069824,0.9100475311279297,0.2702365219593048,-1.3084577322006226,3.5213897228240967
742,0.02306271158158779,0.023110954090952873,0.02301446907222271,-3.8912529945373535,0.9108847975730896,0.27017536759376526,-1.30868399143219,3.520840883255005
743,0.01731010153889656,0.01733333058655262,0.017286870628595352,-3.890974283218384,0.9104930758476257,0.2701142430305481,-1.3089102506637573,3.520831823348999
744,0.028920017182826996,0.02892826683819294,0.028911767527461052,-3.891801357269287,0.9113293290138245,0.27005311846733093,-1.3091366291046143,3.520700693130493
745,0.03829244524240494,0.0383138544857502,0.038271039724349976,-3.8911540508270264,0.9106582999229431,0.26999199390411377,-1.3093630075454712,3.520601987838745
746,0.02926124632358551,0.029278617352247238,0.02924387715756893,-3.8889150619506836,0.9081234335899353,0.269930899143219,-1.3095892667770386,3.52077579498291
747,0.018375789746642113,0.018378082662820816,0.01837349683046341,-3.8872885704040527,0.9060773253440857,0.2698698341846466,-1.309815526008606,3.521073341369629
748,0.02623790130019188,0.02624918520450592,0.02622661553323269,-3.892449140548706,0.910679280757904,0.2698087692260742,-1.3100417852401733,3.521509885787964
749,0.026158064603805542,0.026150725781917572,0.026165401563048363,-3.8877100944519043,0.9055070281028748,0.2697477340698242,-1.3102680444717407,3.521820306777954
750,0.03425581008195877,0.03426637500524521,0.03424524888396263,-3.894437074661255,0.9118566513061523,0.2696867287158966,-1.310494303703308,3.522075891494751
751,0.018343962728977203,0.018354708328843117,0.01833321526646614,-3.888806104660034,0.9053995013237,0.2696256935596466,-1.3107205629348755,3.522780418395996
752,0.018589768558740616,0.0186142697930336,0.01856526918709278,-3.8926548957824707,0.9083167910575867,0.2695647180080414,-1.3109468221664429,3.5235893726348877
753,0.024131283164024353,0.02413089945912361,0.024131665006279945,-3.890423059463501,0.9049919843673706,0.26950374245643616,-1.3111729621887207,3.5245604515075684
754,0.03516272455453873,0.03514988720417023,0.03517555817961693,-3.8954451084136963,0.9093809723854065,0.2694427967071533,-1.311399221420288,3.525071382522583
755,0.025069568306207657,0.025067415088415146,0.02507171966135502,-3.8947434425354004,0.9083214402198792,0.2693818211555481,-1.3116254806518555,3.525308132171631
756,0.019408706575632095,0.019409097731113434,0.019408315420150757,-3.896185874938965,0.9093742370605469,0.26932087540626526,-1.3118517398834229,3.5255746841430664
757,0.020508592948317528,0.020519383251667023,0.020497802644968033,-3.889779806137085,0.9027295112609863,0.2692599892616272,-1.3120778799057007,3.5256919860839844
758,0.040762901306152344,0.04076066613197327,0.04076514020562172,-3.8913187980651855,0.9033123254776001,0.26919910311698914,-1.3123040199279785,3.526526927947998
759,0.023871775716543198,0.023874491453170776,0.02386905811727047,-3.8907101154327393,0.9021074771881104,0.26913827657699585,-1.3125300407409668,3.527000904083252
760,0.01972634345293045,0.019722990691661835,0.019729694351553917,-3.8944363594055176,0.9051299691200256,0.26907745003700256,-1.312756061553955,3.527583122253418
761,0.02732999250292778,0.027329586446285248,0.027330398559570312,-3.896880865097046,0.9070805311203003,0.2690166234970093,-1.3129820823669434,3.5279552936553955
762,0.02524033933877945,0.025243572890758514,0.025237105786800385,-3.898099422454834,0.9080733060836792,0.268955796957016,-1.3132082223892212,3.528059482574463
763,0.042430344969034195,0.04243757948279381,0.04242311045527458,-3.8976032733917236,0.9078225493431091,0.2688950002193451,-1.313434362411499,3.5276920795440674
764,0.02616802230477333,0.02616843581199646,0.02616761066019535,-3.8913800716400146,0.9025120139122009,0.2688341736793518,-1.3136605024337769,3.526658535003662
765,0.022766713052988052,0.02276924066245556,0.022764187306165695,-3.8887546062469482,0.9003213047981262,0.2687734365463257,-1.3138865232467651,3.5261013507843018
766,0.02175070159137249,0.02175057679414749,0.02175082638859749,-3.8930366039276123,0.9052808284759521,0.26871269941329956,-1.3141125440597534,3.5253028869628906
767,0.03425641357898712,0.03425910696387291,0.034253720194101334,-3.893547773361206,0.9068059921264648,0.26865196228027344,-1.3143385648727417,3.524167060852051
768,0.020344898104667664,0.020342709496617317,0.02034708671271801,-3.8882174491882324,0.902068555355072,0.2685912549495697,-1.31456458568573,3.5234525203704834
769,0.0196213535964489,0.01962752267718315,0.019615182653069496,-3.8866569995880127,0.9008750319480896,0.26853057742118835,-1.3147904872894287,3.5229644775390625
770,0.027253946289420128,0.027252625674009323,0.027255266904830933,-3.888174057006836,0.902980387210846,0.2684699296951294,-1.3150163888931274,3.5222549438476562
771,0.02931634709239006,0.029313376173377037,0.029319319874048233,-3.8921682834625244,0.9075761437416077,0.26840925216674805,-1.3152424097061157,3.5215320587158203
772,0.023472856730222702,0.023477118462324142,0.02346859499812126,-3.8855812549591064,0.9014445543289185,0.2683486044406891,-1.315468430519104,3.5209550857543945
773,0.06012890487909317,0.06012373045086861,0.060134079307317734,-3.886465549468994,0.9031336903572083,0.2682879567146301,-1.3156944513320923,3.520029067993164
774,0.02983969822525978,0.029838070273399353,0.02984132617712021,-3.8876307010650635,0.9056292176246643,0.2682272791862488,-1.3159205913543701,3.5185770988464355
775,0.027040138840675354,0.02705400437116623,0.027026275172829628,-3.8921563625335693,0.9112343192100525,0.26816660165786743,-1.3161468505859375,3.517375946044922
776,0.025840111076831818,0.025837071239948273,0.025843149051070213,-3.881694793701172,0.9011446833610535,0.2681059241294861,-1.3163731098175049,3.51688289642334
777,0.02253822237253189,0.022529475390911102,0.02254696749150753,-3.8824756145477295,0.9024709463119507,0.2680452764034271,-1.3165993690490723,3.5162160396575928
778,0.01748514175415039,0.017481474205851555,0.017488811165094376,-3.881953716278076,0.9026896357536316,0.26798462867736816,-1.3168256282806396,3.5153541564941406
779,0.03286394104361534,0.03285546228289604,0.03287241980433464,-3.878471612930298,0.9000239968299866,0.267924040555954,-1.3170517683029175,3.5144166946411133
780,0.03552054613828659,0.035516005009412766,0.035525090992450714,-3.876702308654785,0.8993409276008606,0.2678634524345398,-1.3172779083251953,3.513209342956543
781,0.0321059450507164,0.032094355672597885,0.032117534428834915,-3.875363826751709,0.8990411758422852,0.2678029239177704,-1.3175039291381836,3.512049436569214
782,0.028703493997454643,0.028712429106235504,0.028694558888673782,-3.8841552734375,0.9089994430541992,0.2677423357963562,-1.317730188369751,3.5107614994049072
783,0.035832032561302185,0.03581135347485542,0.03585271164774895,-3.8783416748046875,0.9043281078338623,0.2676817774772644,-1.3179564476013184,3.509497880935669
784,0.026374146342277527,0.02637358382344246,0.026374710723757744,-3.8761157989501953,0.9033122658729553,0.2676212191581726,-1.3181827068328857,3.508167028427124
785,0.031817320734262466,0.03179238364100456,0.03184225782752037,-3.873013734817505,0.9013240933418274,0.2675606608390808,-1.3184089660644531,3.506932258605957
786,0.019851475954055786,0.019857458770275116,0.019845495000481606,-3.8708510398864746,0.9003459215164185,0.2675001323223114,-1.3186352252960205,3.5056259632110596
787,0.030115101486444473,0.030101202428340912,0.030129002407193184,-3.872633218765259,0.9031787514686584,0.2674395740032196,-1.3188616037368774,3.5044543743133545
788,0.026820901781320572,0.026837700977921486,0.026804104447364807,-3.867393732070923,0.8989505767822266,0.2673790752887726,-1.3190878629684448,3.5033230781555176
789,0.03871713578701019,0.038702934980392456,0.03873133286833763,-3.8687856197357178,0.9010708332061768,0.26731857657432556,-1.3193141222000122,3.5024726390838623
790,0.03498672693967819,0.03494836017489433,0.03502509742975235,-3.865187883377075,0.8983821868896484,0.2672581076622009,-1.3195403814315796,3.5014429092407227
791,0.024484463036060333,0.024487946182489395,0.02448098175227642,-3.8630926609039307,0.8974647521972656,0.2671976685523987,-1.3197665214538574,3.5001440048217773
792,0.029913045465946198,0.02993052266538143,0.029895570129156113,-3.865215539932251,0.9004539251327515,0.2671372592449188,-1.3199926614761353,3.499157190322876
793,0.02725118026137352,0.027263188734650612,0.027239173650741577,-3.86987566947937,0.9055485129356384,0.2670768201351166,-1.3202189207077026,3.4986014366149902
794,0.025750217959284782,0.02574927546083927,0.025751160457730293,-3.864001750946045,0.89987713098526,0.2670164108276367,-1.32044517993927,3.4982786178588867
795,0.022042810916900635,0.022037478163838387,0.022048143669962883,-3.867668628692627,0.9039410948753357,0.2669559717178345,-1.320671558380127,3.497760534286499
796,0.02156444638967514,0.021545181050896645,0.021583709865808487,-3.8581631183624268,0.8949578404426575,0.2668955624103546,-1.3208978176116943,3.497117519378662
797,0.028308026492595673,0.02829584665596485,0.028320204466581345,-3.8659677505493164,0.9037275910377502,0.26683515310287476,-1.3211241960525513,3.4960312843322754
798,0.026006467640399933,0.02598557248711586,0.026027362793684006,-3.8534233570098877,0.8918260335922241,0.26677483320236206,-1.321350336074829,3.495267629623413
799,0.02769234962761402,0.027685414999723434,0.027699284255504608,-3.8595588207244873,0.8989547491073608,0.266714483499527,-1.3215765953063965,3.494154214859009
800,0.014024432748556137,0.014024956151843071,0.014023908413946629,-3.859612226486206,0.8998346924781799,0.2666541337966919,-1.3218028545379639,3.493206739425659
